time,latitude,longitude,depth,mag
2021-05-18T03:15:46.390Z,37.5175,-118.7735,6.04,2.57
2021-05-18T06:34:09.906Z,31.67137405,-104.3878758,7.082763671999999,3.4
2021-05-18T07:55:47.908Z,44.3099,-115.2075,4.9,2.8
2021-05-18T08:57:30.651Z,44.2449,-115.0641,10.0,2.5
2021-05-18T09:31:18.770Z,34.9543333,-116.729,7.19,2.6
2021-05-18T10:44:16.629Z,34.9875,-97.67516667,11.0,2.66
2021-05-18T12:51:47.370Z,36.0728333,-117.5206667,2.67,2.56
2021-05-18T14:44:25.290Z,36.1631667,-120.2116667,8.98,3.63
2021-05-18T19:12:40.770Z,45.1627,-106.8754,0.0,3.4
2021-05-18T22:33:34.962Z,38.1565,-117.8914,8.1,2.5
2021-05-19T03:02:04.606Z,46.8863,-112.5677,10.0,3.0
2021-05-19T15:59:37.682Z,43.6641,-105.3691,0.0,3.0
2021-05-19T17:27:36.545Z,47.1966,-93.2823,0.0,3.0
2021-05-19T23:56:13.461Z,38.8577,-117.9516,11.1,2.8
2021-05-20T01:37:22.690Z,35.9748333,-117.3245,3.04,3.59
2021-05-20T03:43:52.192Z,38.1634,-117.8509,8.9,4.0
2021-05-20T07:05:19.277Z,31.69404892,-104.2857736,6.774267578,2.5
2021-05-20T16:45:46.099Z,31.66943122,-104.4040076,6.157275391,2.9
2021-05-21T02:11:26.864Z,44.3023,-115.1408,10.0,2.6
2021-05-21T10:25:46.410Z,35.9826667,-117.3225,2.82,2.78
2021-05-21T13:39:57.509Z,35.1355,-95.35283333,7.37,2.64
2021-05-21T13:50:30.170Z,31.67162623,-104.384379,6.131567383,2.7
2021-05-21T20:03:56.961Z,43.7645,-105.2337,0.0,3.5
2021-05-21T20:52:54.249Z,32.12036133,-102.1546303,7.14078776,2.8
2021-05-22T01:40:27.960Z,31.68754777,-104.2975678,6.671435547,3.5
2021-05-22T04:52:40.605Z,31.92352295,-102.2843226,7.60542806,3.5
2021-05-22T08:49:59.893Z,31.66446325,-104.3905058,6.722851562,2.6
2021-05-22T16:14:23.060Z,35.9926667,-117.6843333,2.11,2.55
2021-05-22T17:23:09.640Z,35.15383333,-95.33433333,5.9,2.66
2021-05-22T19:35:42.880Z,40.881,-123.253,23.27,2.52
2021-05-22T19:40:00.261Z,31.69412783,-104.3872704,7.365551758,2.8
2021-05-23T00:18:19.714Z,31.67604011,-104.4124117,6.388647461,2.9
2021-05-23T01:18:25.300Z,35.15316667,-95.33283333,6.06,2.53
2021-05-23T01:19:31.600Z,35.15266667,-95.33833333,5.83,2.7
2021-05-23T02:39:12.780Z,39.3453333,-123.2448333,5.24,2.64
2021-05-23T03:57:52.688Z,31.6780153,-104.3914341,6.028735352,2.6
2021-05-23T09:18:07.990Z,39.8718333,-120.4733333,3.92,2.95
2021-05-23T09:18:24.990Z,39.8675,-120.468,4.45,2.77
2021-05-23T11:53:01.950Z,44.3095,-110.5921667,5.17,2.54
2021-05-23T17:20:40.030Z,39.8735,-120.4731667,3.88,2.77
2021-05-24T01:18:28.110Z,37.9015,-118.5536667,6.92,2.83
2021-05-24T04:31:13.147Z,31.63540987,-104.2070237,6.080151367,2.7
2021-05-24T04:55:54.900Z,37.9058333,-118.5543333,6.35,2.55
2021-05-24T15:02:16.095Z,30.94885959,-103.3556435,4.691918945,3.3
2021-05-24T19:26:57.330Z,37.9123333,-118.5613333,5.72,2.87
2021-05-24T22:31:50.680Z,38.1815,-117.7859,11.0,2.9
2021-05-24T23:27:09.916Z,31.67388958,-104.3897823,7.314135742,2.9
2021-05-25T15:04:40.668Z,43.7893,-105.5355,0.0,2.8
2021-05-25T17:34:38.320Z,35.14566667,-95.33833333,7.33,2.5
2021-05-25T18:24:57.289Z,36.28616667,-99.91466667,7.67,4.05
2021-05-25T18:50:16.143Z,43.5521,-105.3219,0.0,3.2
2021-05-25T21:14:53.610Z,38.0775,-112.4053333,6.75,3.6
2021-05-25T22:06:00.110Z,36.4678333,-117.506,3.45,2.62
2021-05-25T22:42:20.880Z,36.4658333,-117.5125,3.45,2.56
2021-05-26T04:14:57.080Z,39.2321667,-123.1816667,4.57,2.9
2021-05-26T08:31:13.401Z,38.171,-118.0668,6.5,2.7
2021-05-26T11:55:32.610Z,31.71340546,-104.3912116,6.131567383,2.6
2021-05-26T14:07:03.811Z,31.08902709,-103.350527,4.743334961,2.5
2021-05-26T17:54:02.220Z,38.8456667,-122.7601667,1.3,2.78
2021-05-26T20:29:38.990Z,36.4716667,-84.1101667,11.76,2.83
2021-05-26T21:24:17.735Z,31.66848093,-104.373047,7.365551758,3.1
2021-05-27T14:19:00.120Z,35.3096667,-119.2053333,24.5,3.11
2021-05-27T15:18:26.370Z,35.6318333,-117.4118333,6.5,2.98
2021-05-27T15:40:37.290Z,37.589,-118.9265,4.6,2.66
2021-05-28T00:07:37.170Z,33.8305,-117.8543333,5.44,2.63
2021-05-28T00:27:06.820Z,39.8693333,-120.4778333,3.01,2.62
2021-05-28T03:39:08.350Z,37.9066667,-118.5533333,6.45,2.74
2021-05-28T09:00:13.400Z,33.1466667,-115.6156667,6.58,2.58
2021-05-28T11:58:45.902Z,28.95904541,-98.01045496,2.225382487,2.7
2021-05-28T11:59:10.650Z,39.1221667,-120.029,5.8,2.9
2021-05-28T12:34:33.351Z,28.95721436,-97.98563879,1.051554362,3.1
2021-05-28T12:48:51.890Z,36.668,-121.2916667,4.26,2.97
2021-05-28T14:08:18.662Z,44.4855,-115.2292,10.0,3.4
2021-05-28T14:52:18.440Z,36.4718333,-117.5105,-1.25,2.8
2021-05-28T15:25:21.840Z,39.1221667,-120.0286667,7.02,4.15
2021-05-28T15:46:36.720Z,39.1265,-120.0346667,6.91,2.61
2021-05-28T16:04:54.470Z,39.1245,-120.0338333,5.41,3.11
2021-05-28T16:22:58.320Z,39.1255,-120.0296667,6.29,2.74
2021-05-28T17:05:34.460Z,39.1206667,-120.0301667,6.52,2.68
2021-05-28T17:13:37.333Z,47.5418,-92.5382,0.0,3.0
2021-05-29T18:41:56.054Z,31.67747357,-104.4385347,6.157275391,2.6
2021-05-29T20:11:35.390Z,38.6525,-119.775,1.71,2.91
2021-05-30T00:42:34.905Z,31.60693598,-104.2474404,6.979931641,2.8
2021-05-30T03:52:44.297Z,32.10571289,-102.0946075,7.336425781,2.7
2021-05-30T06:50:08.018Z,44.2702,-115.1694,10.0,2.6
2021-05-30T08:15:22.245Z,28.49212646,-100.2914752,1.931925456,2.5
2021-05-30T08:15:50.059Z,28.4664917,-100.3349035,1.78519694,2.6
2021-05-30T09:16:29.520Z,31.21856689,-104.7474038,13.47456868,2.6
2021-05-30T15:38:34.800Z,39.7567,-98.4175,5.0,2.5
2021-05-30T16:06:22.184Z,31.61682129,-105.0078601,9.537353516,2.6
2021-05-31T02:27:52.380Z,44.343,-115.2141,10.0,3.2
2021-05-31T07:41:55.460Z,33.8333333,-117.8541667,5.35,2.68
2021-05-31T09:06:14.350Z,37.5226667,-118.8263333,4.9,3.44
2021-05-31T10:57:41.520Z,37.4941667,-118.3773333,3.58,2.85
2021-05-31T14:36:19.659Z,31.72705559,-104.5715077,6.157275391,2.8
2021-05-31T22:53:24.780Z,33.8921667,-81.4483333,1.69,2.57
2021-06-01T03:55:58.817Z,31.6059996,-104.2506611,6.260107422,3.1
2021-06-01T04:02:02.954Z,31.60877428,-104.2474539,6.157275391,3.1
2021-06-01T04:21:20.823Z,44.4761,-115.2439,10.0,3.6
2021-06-01T12:26:47.914Z,38.3605,-118.9229,9.7,3.1
2021-06-01T20:15:12.471Z,44.3013,-114.792,10.0,3.0
2021-06-01T21:29:46.490Z,33.4596667,-116.8916667,12.83,3.16
2021-06-01T21:29:55.500Z,33.467,-116.8883333,13.64,2.74
2021-06-01T23:54:23.004Z,44.3508,-115.144,10.0,2.7
2021-06-02T04:21:02.150Z,44.6813333,-110.006,14.97,2.67
2021-06-02T04:58:41.561Z,44.2944,-114.8108,10.0,2.6
2021-06-02T11:04:31.436Z,31.72523423,-104.5693334,6.054443359000001,3.0
2021-06-02T12:47:51.007Z,36.7368,-115.7258,11.5,2.5
2021-06-02T16:48:08.552Z,46.3829,-87.7137,0.0,2.6
2021-06-02T17:56:10.880Z,37.9013333,-118.5528333,7.12,2.84
2021-06-02T19:42:30.002Z,38.8209,-108.3608,4.7,2.5
2021-06-03T00:21:12.926Z,28.4967041,-100.2925092,1.027099609,2.9
2021-06-03T02:52:37.416Z,35.7183,-113.1757,9.65,2.6
2021-06-03T04:34:42.450Z,36.5501667,-121.1141667,9.14,3.62
2021-06-03T09:14:36.535Z,31.10493425,-103.2600662,4.537670898,3.0
2021-06-03T12:15:32.800Z,37.3721667,-121.726,7.07,3.59
2021-06-03T12:23:30.690Z,34.9795,-97.684,11.82,3.31
2021-06-03T13:02:07.952Z,31.65856791,-104.3780738,7.596923828000001,2.7
2021-06-03T13:32:46.700Z,38.1607,-117.8913,9.5,2.7
2021-06-03T19:34:02.920Z,40.9776667,-123.7985,23.24,2.76
2021-06-03T20:51:54.918Z,44.5133,-115.2111,10.0,2.7
2021-06-03T21:39:14.018Z,40.6203,-109.5147,0.0,3.0
2021-06-04T07:44:42.367Z,32.71453857,-100.6894293,7.703247069999999,2.5
2021-06-04T15:25:00.713Z,43.008,-98.7332,5.0,3.7
2021-06-04T15:52:37.200Z,47.5339,-92.6061,0.0,2.8
2021-06-04T17:14:10.046Z,47.5785,-92.5941,0.0,2.8
2021-06-04T22:50:40.491Z,42.9962,-98.7287,5.0,3.1
2021-06-05T10:16:19.378Z,36.7281,-115.7788,16.0,2.5
2021-06-05T12:18:37.820Z,33.1336667,-115.6408333,3.74,2.62
2021-06-05T12:18:58.580Z,33.1371667,-115.6378333,4.82,2.53
2021-06-05T12:21:57.320Z,33.1313333,-115.64,3.17,2.74
2021-06-05T12:59:45.753Z,31.55295138,-104.1510776,6.645727539,2.9
2021-06-05T15:08:21.940Z,33.1416667,-115.6355,5.77,2.94
2021-06-05T17:33:40.110Z,33.136,-115.6445,6.3,2.58
2021-06-05T17:34:09.110Z,33.1363333,-115.6395,5.95,2.8
2021-06-05T17:39:37.560Z,33.1363333,-115.6398333,3.52,2.66
2021-06-05T17:39:39.490Z,33.1391667,-115.6368333,3.46,2.93
2021-06-05T17:40:51.960Z,33.1301667,-115.6408333,3.05,3.55
2021-06-05T17:42:10.930Z,33.1336667,-115.6453333,3.84,3.21
2021-06-05T17:45:16.380Z,33.1375,-115.64,4.59,4.08
2021-06-05T17:46:21.000Z,33.14,-115.6371667,6.0,3.25
2021-06-05T17:46:26.060Z,33.1415,-115.6343333,5.87,3.56
2021-06-05T17:46:39.500Z,33.134,-115.641,4.63,3.79
2021-06-05T17:47:19.810Z,33.1448333,-115.6338333,4.64,3.12
2021-06-05T17:47:50.730Z,33.1375,-115.6351667,4.46,3.0
2021-06-05T17:47:53.750Z,33.1481667,-115.6305,4.03,3.89
2021-06-05T17:48:58.990Z,33.1395,-115.6378333,7.29,3.25
2021-06-05T17:49:16.850Z,33.1371667,-115.6363333,5.97,2.59
2021-06-05T17:49:31.650Z,33.1271667,-115.6316667,6.22,2.57
2021-06-05T17:50:37.540Z,33.1395,-115.6271667,5.21,2.68
2021-06-05T17:50:50.980Z,33.142,-115.639,5.91,3.88
2021-06-05T17:51:09.970Z,33.1425,-115.6318333,3.14,2.97
2021-06-05T17:52:29.280Z,33.1386667,-115.6288333,5.82,2.82
2021-06-05T17:52:32.550Z,37.5361667,-118.8288333,3.95,2.55
2021-06-05T17:53:03.380Z,33.1418333,-115.6295,5.69,2.84
2021-06-05T17:53:59.120Z,33.1383333,-115.633,5.66,2.58
2021-06-05T17:55:39.620Z,33.136,-115.6316667,5.49,2.9
2021-06-05T17:55:58.820Z,33.14,-115.6348333,5.78,5.25
2021-06-05T17:57:21.900Z,33.145,-115.6155,3.69,4.29
2021-06-05T17:58:42.200Z,33.1366667,-115.6323333,7.57,3.4
2021-06-05T17:59:06.170Z,33.1563333,-115.6333333,6.49,3.29
2021-06-05T18:00:49.190Z,33.1553333,-115.6656667,2.92,2.87
2021-06-05T18:00:51.540Z,33.1381667,-115.6381667,6.62,2.79
2021-06-05T18:01:01.460Z,33.1468333,-115.6303333,5.76,2.85
2021-06-05T18:01:04.460Z,33.1498333,-115.6261667,6.81,3.28
2021-06-05T18:02:36.200Z,33.1493333,-115.61,3.87,2.58
2021-06-05T18:03:05.990Z,33.1415,-115.6315,4.83,2.9
2021-06-05T18:03:40.050Z,33.15,-115.6138333,5.32,3.51
2021-06-05T18:07:20.960Z,33.1423333,-115.6213333,6.86,2.61
2021-06-05T18:07:47.570Z,33.1425,-115.6326667,5.53,2.5
2021-06-05T18:08:10.750Z,33.1475,-115.6236667,7.28,2.53
2021-06-05T18:11:39.930Z,33.1396667,-115.6271667,7.31,2.83
2021-06-05T18:12:53.910Z,33.1396667,-115.6263333,7.42,2.5
2021-06-05T18:13:16.830Z,33.1456667,-115.6338333,6.55,2.53
2021-06-05T18:13:21.210Z,33.1461667,-115.6135,6.45,2.59
2021-06-05T18:13:49.500Z,33.1431667,-115.6258333,3.06,2.69
2021-06-05T18:16:14.540Z,33.1523333,-115.6201667,5.12,2.9
2021-06-05T18:16:51.370Z,33.1353333,-115.6351667,6.97,3.25
2021-06-05T18:17:37.900Z,33.1381667,-115.6388333,4.76,3.09
2021-06-05T18:20:14.620Z,33.1483333,-115.6181667,4.67,2.84
2021-06-05T18:21:08.120Z,33.1591667,-115.6401667,5.74,2.71
2021-06-05T18:21:48.750Z,33.1513333,-115.6186667,7.06,4.09
2021-06-05T18:24:06.720Z,33.156,-115.6118333,4.33,2.74
2021-06-05T18:24:13.470Z,33.1505,-115.6048333,3.17,2.95
2021-06-05T18:33:37.950Z,33.1341667,-115.6433333,3.21,2.61
2021-06-05T18:47:48.840Z,33.1461667,-115.62,5.74,2.73
2021-06-05T18:49:54.540Z,33.1456667,-115.6306667,7.94,2.92
2021-06-05T19:05:31.380Z,33.1615,-115.6215,6.36,3.34
2021-06-05T19:06:29.910Z,33.1571667,-115.6195,5.11,2.54
2021-06-05T19:07:07.680Z,33.1486667,-115.6096667,3.15,2.73
2021-06-05T19:14:14.580Z,33.1586667,-115.6213333,5.48,2.91
2021-06-05T19:41:04.450Z,33.136,-115.646,3.7,2.95
2021-06-05T19:46:55.610Z,33.139,-115.6253333,7.03,2.78
2021-06-05T21:30:13.570Z,33.1426667,-115.6415,6.91,2.8
2021-06-05T21:33:17.430Z,33.1305,-115.6303333,8.89,2.6
2021-06-05T21:49:39.770Z,33.1433333,-115.6216667,3.61,3.27
2021-06-05T22:09:59.700Z,33.1408333,-115.6206667,3.72,2.53
2021-06-05T22:10:19.950Z,33.1506667,-115.6048333,3.09,2.55
2021-06-05T22:25:11.960Z,35.981,-117.3225,3.01,2.63
2021-06-05T22:37:58.240Z,32.7586667,-115.5106667,16.7,2.62
2021-06-05T23:43:33.510Z,33.1591667,-115.639,5.67,2.63
2021-06-06T00:15:10.450Z,33.1643333,-115.6425,5.78,2.79
2021-06-06T02:07:34.560Z,33.1838333,-115.6418333,5.04,2.75
2021-06-06T02:58:54.060Z,33.1841667,-115.6383333,5.99,2.53
2021-06-06T03:08:23.210Z,33.1506667,-115.6195,9.28,3.61
2021-06-06T03:14:19.940Z,33.1896667,-115.6428333,5.07,2.71
2021-06-06T03:38:57.750Z,36.526,-98.99766667,7.75,2.54
2021-06-06T03:51:37.740Z,45.3423333333333,-121.6935,4.3,3.94
2021-06-06T04:47:32.800Z,33.1381667,-115.634,7.65,2.61
2021-06-06T04:49:59.960Z,33.1835,-115.642,4.69,2.63
2021-06-06T04:56:02.330Z,33.1826667,-115.6448333,3.98,2.53
2021-06-06T05:01:30.600Z,33.1645,-115.6446667,5.36,3.19
2021-06-06T06:05:09.560Z,33.1586667,-115.6393333,7.2,2.51
2021-06-06T06:26:29.150Z,33.1816667,-115.6431667,4.72,2.53
2021-06-06T06:33:17.460Z,33.1511667,-115.6195,6.9,2.5
2021-06-06T08:05:36.600Z,33.1855,-115.6395,9.8,3.81
2021-06-06T08:08:12.960Z,33.1853333,-115.6431667,3.01,2.52
2021-06-06T08:26:56.030Z,33.1701667,-115.6373333,4.99,2.62
2021-06-06T10:56:06.560Z,33.1561667,-115.6453333,5.85,3.08
2021-06-06T11:03:14.790Z,33.1858333,-115.641,4.83,2.85
2021-06-06T11:03:20.960Z,33.1865,-115.6363333,5.61,3.06
2021-06-06T11:05:03.570Z,33.185,-115.6413333,3.32,2.65
2021-06-06T11:44:30.550Z,33.1743333,-115.6421667,3.66,2.68
2021-06-06T13:32:50.120Z,33.1413333,-115.6208333,3.77,2.53
2021-06-06T14:51:02.460Z,33.1045,-115.6253333,7.58,2.71
2021-06-06T15:02:08.850Z,33.1425,-115.6181667,7.44,2.56
2021-06-06T15:54:09.650Z,33.1425,-115.6261667,7.63,2.5
2021-06-06T15:55:33.380Z,33.175,-115.641,3.9,2.74
2021-06-06T20:17:40.420Z,33.1525,-115.5975,3.49,2.61
2021-06-06T22:22:19.050Z,33.1595,-115.6418333,3.73,2.77
2021-06-06T23:24:30.508Z,31.67212491,-104.4137217,6.774267578,2.6
2021-06-07T02:21:29.870Z,37.4306667,-118.4983333,5.81,3.19
2021-06-07T05:44:35.620Z,33.1436667,-115.6266667,7.51,3.56
2021-06-07T14:45:21.020Z,33.1916667,-115.6401667,4.02,2.78
2021-06-07T14:45:22.420Z,33.1843333,-115.6373333,4.93,3.52
2021-06-07T16:07:29.030Z,37.4301667,-118.5013333,5.61,3.35
2021-06-07T16:16:01.370Z,33.1746667,-115.6415,3.42,2.85
2021-06-07T17:42:14.810Z,32.71636963,-100.6894293,6.431599935,2.7
2021-06-07T18:00:58.220Z,37.4288333,-118.4978333,6.22,2.57
2021-06-07T19:59:18.206Z,43.7021,-105.3461,0.0,3.6
2021-06-07T21:08:28.590Z,33.1666667,-115.64,5.34,4.08
2021-06-07T21:18:19.830Z,33.1708333,-115.6395,5.71,2.69
2021-06-07T21:19:11.490Z,33.1566667,-115.6398333,5.88,3.35
2021-06-07T21:24:52.050Z,33.1583333,-115.6401667,5.46,3.61
2021-06-07T21:46:43.980Z,33.1673333,-115.6413333,4.67,2.69
2021-06-07T22:22:02.870Z,37.4306667,-118.5005,5.14,2.73
2021-06-07T22:41:38.000Z,33.1825,-115.6426667,5.46,2.65
2021-06-08T01:44:17.232Z,40.7228,-115.7764,16.7,3.3
2021-06-08T06:46:59.676Z,31.64917989,-104.5383709,6.157275391,2.7
2021-06-08T09:30:09.779Z,31.67688196,-104.3890014,7.391259766,2.8
2021-06-08T17:21:21.602Z,47.4339,-92.5998,0.0,3.0
2021-06-09T04:10:49.972Z,31.59497554,-104.2495038,7.391259766,3.4
2021-06-09T05:07:55.492Z,31.58946064,-104.2494631,6.157275391,2.8
2021-06-09T05:15:40.770Z,31.59958849,-104.2463105,7.288427734,2.8
2021-06-09T09:04:51.976Z,31.08649891,-103.3502651,3.380810547,2.5
2021-06-09T12:35:42.787Z,44.2951,-115.1701,10.0,2.5
2021-06-09T13:49:44.790Z,40.4403333,-124.2671667,28.42,2.52
2021-06-09T13:51:36.260Z,35.8718333,-117.14,2.84,2.72
2021-06-09T19:52:50.880Z,40.3101667,-111.055,9.59,3.65
2021-06-09T19:55:21.110Z,40.3223333,-111.038,8.07,2.54
2021-06-09T20:45:26.765Z,31.66572352,-104.3730229,7.211303711,3.3
2021-06-09T20:52:13.820Z,31.66225127,-104.3770296,6.979931641,2.6
2021-06-09T20:58:53.060Z,31.6677729,-104.3760014,6.465771484,2.6
2021-06-10T01:38:19.100Z,36.5373333,-121.1218333,4.0,2.54
2021-06-10T04:41:13.231Z,31.65084484,-104.5609927,6.362939453,2.7
2021-06-10T11:31:14.673Z,37.7158,-97.2174,5.0,2.8
2021-06-10T15:33:51.191Z,45.8853,-106.8985,0.0,2.8
2021-06-10T17:10:19.990Z,33.2246667,-116.0925,8.87,3.03
2021-06-10T22:19:19.462Z,43.8028,-105.2995,0.0,3.4
2021-06-11T04:44:51.938Z,31.67234813,-104.3792714,7.185595703,3.4
2021-06-11T07:02:02.410Z,35.12716667,-95.36116667,6.42,2.68
2021-06-11T08:57:25.563Z,38.1861,-117.7552,9.7,2.8
2021-06-11T10:45:53.300Z,36.9255,-121.6631667,7.04,3.25
2021-06-11T16:07:18.832Z,43.8021,-105.3209,0.0,2.9
2021-06-11T19:02:20.583Z,43.6074,-105.338,0.0,3.2
2021-06-11T22:27:50.048Z,31.66318402,-104.3748847,7.494091797,2.8
2021-06-12T01:51:18.990Z,44.3138,-115.1443,10.0,2.8
2021-06-12T03:58:25.686Z,31.65813511,-104.297335,7.185595703,2.7
2021-06-12T04:22:23.600Z,33.2068333,-115.641,2.99,2.73
2021-06-12T04:27:34.880Z,33.2081667,-115.6498333,2.97,3.94
