time,latitude,longitude,depth,mag
2022-07-14T18:54:03.220Z,33.2725,-115.9846667,4.95,3.58
2022-07-14T19:30:34.210Z,34.2206667,-117.5951667,13.57,3.25
2022-07-14T20:11:42.950Z,38.577,-119.4613333,5.58,2.6
2022-07-14T20:25:15.380Z,34.218,-117.5976667,13.37,2.83
2022-07-15T01:19:07.000Z,35.7091667,-117.5843333,6.3,4.58
2022-07-15T02:42:39.400Z,41.283,-123.5321667,39.55,2.99
2022-07-15T04:58:03.738Z,31.66858202,-104.3932339,6.671435547,2.5
2022-07-15T05:00:23.369Z,31.68051685,-104.3954941,8.008251953,2.5
2022-07-15T05:10:55.796Z,31.65095079,-104.2238153,6.131567383,2.6
2022-07-15T05:47:46.640Z,31.67037843,-104.3997097,7.699755859,2.7
2022-07-15T13:02:41.705Z,38.1875,-118.1698,9.9,2.7
2022-07-15T13:23:29.243Z,31.67481786,-104.4234363,6.157275391,3.2
2022-07-15T13:30:07.505Z,38.699,-116.084,0.0,2.6
2022-07-15T14:24:50.246Z,44.2691,-114.8634,10.0,2.5
2022-07-15T16:25:50.484Z,31.69492547,-104.2933186,7.699755859,2.8
2022-07-15T19:40:49.700Z,38.5775,-119.4548333,6.19,2.96
2022-07-16T03:26:29.140Z,38.7861667,-122.735,1.94,2.5
2022-07-16T17:03:27.358Z,31.65887722,-104.3654279,7.57121582,3.4
2022-07-16T18:04:37.266Z,31.61450557,-104.1060083,7.956835937,2.5
2022-07-16T19:02:59.247Z,43.644,-105.3647,0.0,3.2
2022-07-16T19:21:12.694Z,36.4331,-109.7005,5.0,2.5
2022-07-16T19:58:02.640Z,33.231,-116.106,8.92,2.99
2022-07-16T21:36:41.680Z,31.73789295,-104.1091559,6.594311523,2.6
2022-07-17T06:30:11.617Z,32.69348145,-100.6090415,6.798421224,3.0
2022-07-17T08:19:59.640Z,38.8165,-122.8221667,2.64,3.26
2022-07-17T11:34:47.530Z,35.487,-118.2855,3.0,3.47
2022-07-17T12:51:41.017Z,39.9889,-98.1625,3.0,3.8
2022-07-17T15:44:26.540Z,35.5126667,-118.3865,4.66,3.8
2022-07-17T18:18:39.190Z,33.272,-115.983,4.9,3.46
2022-07-18T17:07:58.290Z,35.5143333,-118.3873333,5.38,3.38
2022-07-18T17:59:42.327Z,31.55917074,-104.0363274,7.596923828000001,3.0
2022-07-19T00:17:06.190Z,38.7553333,-122.7228333,1.71,2.76
2022-07-19T01:15:45.540Z,33.2696667,-115.9808333,4.74,2.56
2022-07-19T19:32:06.459Z,43.6971,-105.2055,0.0,3.1
2022-07-19T21:25:04.284Z,45.0802,-106.8804,0.0,3.4
2022-07-20T03:27:06.794Z,31.6036696,-103.9943283,9.113696289,3.1
2022-07-20T03:36:45.603Z,31.60756244,-103.9983809,6.311523438,2.6
2022-07-20T04:12:59.830Z,48.536,-122.2515,12.99,2.57
2022-07-20T16:43:10.470Z,33.94516667,-97.00233333,0.08,2.51
2022-07-20T20:30:16.770Z,38.7189,-116.1204,3.9,2.5
2022-07-21T05:43:26.597Z,31.66187759,-104.4340816,7.288427734,3.0
2022-07-21T05:43:26.895Z,31.67759682,-104.420232,6.054443359000001,3.0
2022-07-21T05:48:27.593Z,31.67828438,-104.4205075,6.080151367,3.2
2022-07-21T06:00:53.226Z,31.68242764,-104.419469,4.486254883,3.2
2022-07-21T07:36:16.199Z,31.65318824,-104.3928273,6.851391602,3.2
2022-07-21T09:31:45.565Z,31.90010607,-103.9198979,6.105859375,2.7
2022-07-21T11:09:01.350Z,38.6986,-116.0724,0.0,2.7
2022-07-21T13:35:58.088Z,31.68011905,-104.4210628,5.925903319999999,4.9
2022-07-21T14:41:00.256Z,31.66668085,-104.4029061,6.877099609,2.9
2022-07-21T16:39:14.031Z,31.59977304,-103.9913518,7.905419922,2.9
2022-07-21T16:47:18.841Z,31.67750347,-104.3995047,7.10847168,2.7
2022-07-21T17:46:45.302Z,31.61908995,-103.9871371,6.157275391,2.5
2022-07-22T00:11:28.750Z,36.189,-117.8156667,6.86,3.1
2022-07-22T02:11:27.772Z,44.5322,-114.6812,10.0,2.8
2022-07-22T02:41:06.680Z,36.1928333,-117.816,7.06,2.77
2022-07-22T07:15:58.701Z,31.60048117,-103.9857073,7.828295898,3.2
2022-07-22T07:37:02.685Z,33.19244385,-100.8716416,7.996704102,3.1
2022-07-22T09:12:10.990Z,31.7204167,-104.5972885,7.596923828000001,2.5
2022-07-22T13:34:03.356Z,31.71689843,-104.3085718,8.008251953,2.6
2022-07-22T22:15:15.250Z,38.7928333,-122.7618333,1.05,2.57
2022-07-23T00:21:42.069Z,43.8022,-105.6284,0.0,3.3
2022-07-23T01:41:04.680Z,39.4656667,-121.4761667,0.59,4.24
2022-07-23T02:47:13.330Z,36.0743333,-120.163,7.88,3.37
2022-07-23T12:22:03.800Z,36.5913333,-121.195,6.99,2.63
2022-07-23T16:42:10.505Z,42.5547,-111.7077,10.0,2.6
2022-07-23T18:47:33.724Z,31.55632374,-104.1161523,7.262719727000001,3.4
2022-07-23T20:54:58.086Z,43.8268,-105.2508,0.0,2.9
2022-07-24T08:43:00.600Z,45.463166666666666,-122.93316666666666,19.98,2.84
2022-07-24T08:43:49.626Z,31.60347113,-103.984914,7.185595703,2.5
2022-07-24T10:33:46.304Z,31.66395848,-104.3974988,6.979931641,2.6
2022-07-24T14:00:42.036Z,31.68887204,-104.3826472,5.128955078,2.9
2022-07-24T22:39:59.167Z,31.63566395,-104.3660346,7.802587891,3.0
2022-07-25T06:18:31.934Z,32.38677979,-101.6154964,7.703247069999999,3.3
2022-07-25T12:40:04.360Z,38.7079,-116.0572,1.9,2.6
2022-07-25T12:45:15.422Z,38.6919,-116.118,0.0,2.6
2022-07-25T19:12:51.214Z,43.6138,-105.3787,0.0,3.2
2022-07-25T20:54:24.766Z,31.67206767,-104.4223342,7.288427734,2.5
2022-07-25T23:13:31.585Z,31.6695081,-104.3921656,7.288427734,2.5
2022-07-26T01:40:23.066Z,37.9998,-117.9558,5.3,2.8
2022-07-26T12:04:01.965Z,39.9816,-98.1608,5.0,3.4
2022-07-26T14:05:56.584Z,31.66881307,-104.3566319,6.157275391,3.1
2022-07-26T18:35:22.479Z,43.7782,-105.2938,0.0,3.3
2022-07-26T20:13:05.342Z,31.68124458,-104.4245726,7.905419922,2.6
2022-07-27T04:52:50.487Z,44.6505,-74.5534,5.0,2.5
2022-07-27T05:35:26.459Z,31.67955447,-104.366145,7.828295898,3.7
2022-07-27T05:44:02.928Z,31.69309997,-104.3681467,7.031347656,2.8
2022-07-27T06:30:37.812Z,31.67171146,-104.3709219,7.622631836000001,3.7
2022-07-27T14:41:56.001Z,31.64978213,-104.3112617,6.157275391,3.3
2022-07-28T01:24:12.245Z,44.3536,-115.1459,10.0,2.5
2022-07-28T08:55:36.158Z,31.66523497,-104.4131203,6.208691406,2.8
2022-07-28T12:48:42.817Z,31.67874093,-104.3857878,7.802587891,3.1
2022-07-28T17:12:01.313Z,31.6743905,-104.3833268,7.211303711,4.2
2022-07-28T17:24:57.781Z,31.66710223,-104.373035,7.005639647999999,3.3
2022-07-28T18:03:57.390Z,31.66212021,-104.3974822,7.596923828000001,3.2
2022-07-28T23:36:19.050Z,31.68339142,-104.377215,4.923291016,2.6
2022-07-29T03:14:06.749Z,31.68040593,-104.3769196,6.131567383,3.2
2022-07-29T06:36:34.864Z,31.67303692,-104.4148067,7.699755859,2.5
2022-07-29T16:03:26.114Z,43.7838,-105.3103,0.0,3.0
2022-07-29T21:08:28.343Z,38.1457,-117.9448,12.6,3.0
2022-07-30T06:35:40.750Z,39.025,-123.0711667,3.55,2.78
2022-07-30T07:44:55.340Z,44.7798333,-110.8006667,7.73,3.13
2022-07-31T02:17:50.863Z,38.8389,-118.3404,0.7,2.6
2022-07-31T05:57:41.530Z,40.7031667,-122.2858333,22.18,2.71
2022-07-31T06:58:57.703Z,32.4005127,-101.5865568,4.157307943,3.2
2022-07-31T17:33:44.682Z,31.67394692,-104.2640841,8.008251953,2.5
2022-07-31T19:19:03.699Z,31.6676906,-104.3889197,7.802587891,2.5
2022-07-31T21:18:53.191Z,31.69832085,-104.480732,5.643115234,2.5
2022-08-01T06:29:21.004Z,31.4217989,-103.870275,4.614794922,2.6
2022-08-01T19:08:39.045Z,32.26501465,-101.9166825,6.896240234000001,2.7
2022-08-01T20:21:48.319Z,40.1642,-119.6284,7.8,2.7
2022-08-02T12:18:39.650Z,38.2285,-119.0793333,14.91,2.97
2022-08-02T14:07:42.307Z,31.69196756,-104.4015196,6.105859375,2.6
2022-08-02T14:32:45.520Z,36.6278333,-119.2715,25.05,2.55
2022-08-02T18:22:51.891Z,44.3176,-114.1625,12.528,2.7
2022-08-03T13:45:52.119Z,38.6754,-116.0714,0.0,2.6
2022-08-03T18:45:00.270Z,34.4603333,-117.8075,5.14,3.33
2022-08-04T01:42:20.060Z,31.67992836,-104.3427296,7.905419922,2.6
2022-08-04T05:51:57.861Z,31.72149605,-104.5170479,4.769042969,3.6
2022-08-04T11:43:16.868Z,45.0921,-116.5479,5.0,2.7
2022-08-04T13:22:39.400Z,47.25866666666667,-121.97183333333334,21.54,3.06
2022-08-04T14:45:18.611Z,31.67343001,-104.3897782,7.262719727000001,2.5
2022-08-05T00:49:11.285Z,43.9354,-100.4879,8.949,3.2
2022-08-05T02:45:38.270Z,36.238,-120.814,6.55,2.82
2022-08-05T10:19:55.463Z,32.85461426,-100.9263053,4.548583984000001,2.5
2022-08-06T07:22:07.458Z,38.5746,-116.0312,7.2,2.5
2022-08-06T10:13:14.393Z,44.4419,-115.2198,10.0,2.7
2022-08-06T18:18:45.470Z,36.7695,-121.28,10.07,2.7
2022-08-07T08:15:16.086Z,31.72872322,-104.5930719,6.979931641,3.9
2022-08-07T08:28:50.461Z,31.72131848,-104.599453,6.157275391,2.7
2022-08-07T12:11:58.680Z,33.3428333,-116.2025,12.37,2.6
2022-08-07T14:12:01.708Z,44.9905,-106.0477,11.368,2.8
2022-08-07T21:24:44.284Z,31.98480086,-104.023391,7.905419922,2.7
2022-08-08T02:38:51.560Z,36.6546667,-121.0928333,11.05,3.26
2022-08-08T03:27:10.480Z,33.3693333,-116.9723333,5.44,2.5
2022-08-08T04:38:53.562Z,31.72959515,-104.1150319,7.879711914,3.1
2022-08-08T11:38:05.140Z,44.7743333,-110.8036667,5.08,2.8
2022-08-08T20:44:14.110Z,38.5816667,-119.446,5.4,4.45
2022-08-08T21:36:04.723Z,42.5973,-111.4372,5.216,2.6
2022-08-08T22:37:42.970Z,38.5865,-119.4508333,5.71,2.71
2022-08-08T22:39:15.590Z,38.5835,-119.4538333,6.39,2.57
2022-08-08T23:36:42.970Z,38.5756667,-119.4533333,5.43,2.7
2022-08-09T00:12:43.790Z,38.5813333,-119.4635,5.32,2.61
2022-08-09T00:33:28.590Z,38.5843333,-119.4488333,5.07,3.0
2022-08-09T05:58:02.345Z,31.63100062,-104.3767558,6.157275391,2.6
2022-08-09T08:49:14.400Z,38.5818333,-119.4626667,5.2,2.54
2022-08-09T12:02:28.265Z,32.4206543,-101.7344703,9.684082031000004,2.662551067
2022-08-09T16:09:58.290Z,31.66095032,-104.3646384,7.545507812000001,2.7
2022-08-09T20:07:56.847Z,31.67585811,-104.4051424,7.802587891,2.8
2022-08-09T23:26:46.360Z,44.3,-115.0939,13.284,2.6
2022-08-10T02:38:27.850Z,36.5558333,-121.1313333,9.11,2.65
2022-08-10T03:55:12.384Z,31.68286995,-104.4558137,6.671435547,2.931432504
2022-08-10T03:55:12.407Z,31.6714,-104.4573,5.0,2.7
2022-08-10T04:36:50.850Z,35.6531667,-117.496,9.09,2.57
2022-08-10T11:14:22.201Z,38.2514,-118.363,10.8,2.5
2022-08-10T14:37:55.660Z,31.72720604,-104.5521182,6.671435547,2.9
2022-08-10T15:41:57.940Z,38.5856667,-119.4596667,3.53,2.52
2022-08-10T23:41:53.460Z,31.68194653,-104.4226948,6.697143555000001,3.1
2022-08-11T03:01:31.724Z,43.7321,-111.0989,2.955,2.7
2022-08-11T07:17:16.599Z,31.68330721,-104.4253993,6.645727539,4.5
2022-08-11T11:29:11.457Z,44.6943,-67.6224,4.045,2.8
2022-08-11T17:12:57.710Z,38.586,-119.4498333,5.23,3.49
2022-08-11T23:09:05.053Z,44.7073,-67.624,6.204,2.8
2022-08-12T02:06:05.650Z,38.5881667,-119.459,5.26,2.93
2022-08-12T02:46:04.300Z,34.4333333,-116.4911667,8.15,2.8
2022-08-12T03:35:36.244Z,31.68251678,-104.5053413,6.877099609,2.9
2022-08-12T03:37:05.020Z,38.5876667,-119.4523333,5.2,3.45
2022-08-12T05:22:17.210Z,38.5808333,-119.4516667,5.16,2.87
2022-08-12T07:04:54.455Z,32.41973877,-101.591916,5.844685872,3.4
2022-08-12T10:02:25.060Z,47.86216666666667,-123.25716666666666,43.45,2.56
2022-08-12T15:32:08.077Z,31.68057231,-104.3868808,7.391259766,2.8
2022-08-12T20:56:44.070Z,38.511,-119.541,3.12,2.5
2022-08-12T22:32:20.315Z,31.66934554,-104.3816673,7.879711914,2.7
2022-08-13T07:25:36.240Z,41.132,-123.882,28.27,3.17
2022-08-13T10:16:53.260Z,34.9801667,-86.6185,13.14,2.66
2022-08-13T12:33:35.760Z,40.7575,-123.9355,22.58,3.57
2022-08-13T13:31:22.900Z,46.13033333333333,-120.5,12.1,3.0500000000000003
2022-08-13T18:02:31.800Z,33.194,-115.5201667,5.61,2.82
2022-08-13T20:39:48.985Z,31.6161956,-104.2345968,7.905419922,2.9
2022-08-13T21:56:42.960Z,33.1938333,-115.5283333,7.29,2.97
2022-08-13T22:19:20.710Z,33.1915,-115.5216667,7.11,2.71
2022-08-14T09:40:03.710Z,33.1901667,-115.5221667,7.71,2.62
2022-08-14T11:14:22.330Z,36.8255,-117.4605,4.64,2.61
2022-08-14T17:26:07.367Z,44.2854,-115.1096,10.0,2.6
2022-08-14T22:35:37.956Z,31.73742879,-104.1102305,8.39387207,2.7
2022-08-15T01:54:57.850Z,36.1036667,-117.8573333,7.32,2.79
2022-08-15T02:03:05.330Z,38.5756667,-119.4438333,5.29,2.57
2022-08-15T03:29:46.169Z,31.73835024,-104.1096973,7.519799805,2.6
2022-08-15T06:18:01.803Z,31.73513088,-104.1102169,8.085375977,3.3
2022-08-15T13:22:16.235Z,32.7053833,-100.7130097,6.138142904,2.6
2022-08-15T16:52:45.780Z,40.432,-123.4543333,27.28,2.52
2022-08-15T23:39:34.827Z,31.64647395,-104.4005707,6.979931641,3.0
2022-08-15T23:45:27.601Z,31.1826293,-103.27053,4.383422852,2.9
2022-08-16T03:23:05.116Z,39.5744,-119.0905,14.5,2.6
2022-08-16T12:29:29.608Z,32.76947021,-100.6572742,6.627237956,3.0
2022-08-16T12:48:27.523Z,44.6772,-67.6276,5.0,2.6
2022-08-16T16:25:59.450Z,36.97966667,-97.493,4.75,2.71
2022-08-17T00:43:58.390Z,32.76580811,-100.6637052,6.235961914,3.803475183
2022-08-17T00:53:01.240Z,33.9263333,-116.7775,14.2,3.19
2022-08-17T04:21:11.340Z,36.4321667,-120.6738333,18.3,2.82
2022-08-17T06:55:10.672Z,44.687,-67.6413,5.0,3.0
2022-08-17T11:19:56.192Z,32.77679443,-100.6529869,7.752156576,3.1
2022-08-17T17:05:10.050Z,38.5888333,-119.4588333,3.8,2.83
2022-08-17T20:08:00.444Z,32.76763916,-100.6551305,7.801066081,2.752444994
2022-08-18T00:28:47.660Z,33.362,-115.7933333,2.77,2.92
2022-08-18T22:08:26.913Z,38.16,-116.0314,0.1,2.5
2022-08-19T07:07:46.815Z,31.65894214,-104.3167179,7.596923828000001,2.5
2022-08-19T13:39:21.534Z,29.25201416,-97.4955193,6.969604492,2.9
2022-08-19T21:11:43.099Z,44.336,-115.1875,10.0,2.5
2022-08-20T09:44:57.438Z,32.83630371,-100.947742,5.624593099,2.8
2022-08-20T15:03:52.170Z,38.8398333,-122.8216667,2.47,2.59
2022-08-21T11:02:38.290Z,33.3441667,-116.3615,11.44,2.61
2022-08-21T13:45:21.615Z,32.83905029,-100.9338081,3.301391602,3.2
2022-08-21T14:12:44.960Z,36.1686667,-91.1988333,15.97,3.14
2022-08-21T15:32:37.042Z,44.2741,-114.8821,10.0,2.5
2022-08-21T16:04:14.315Z,31.70822692,-104.1655251,8.033959961,2.6
2022-08-21T18:37:46.790Z,38.5748333,-119.4496667,5.82,2.65
2022-08-21T18:59:39.204Z,31.53103512,-104.1694828,7.596923828000001,2.5
2022-08-22T02:40:05.470Z,36.461,-121.0418333,7.6,2.5
2022-08-22T06:23:41.281Z,36.9911,-104.8631,7.385,2.8
2022-08-22T15:37:38.315Z,31.61081741,-103.9870993,7.288427734,2.8
2022-08-22T16:23:41.150Z,32.8516667,-116.0123333,11.43,2.77
2022-08-22T20:19:51.000Z,36.7813333,-121.5248333,9.82,2.86
2022-08-22T20:46:13.024Z,32.76397705,-100.6658489,7.849975586,2.6
2022-08-22T22:12:09.160Z,33.777,-116.9925,17.39,2.56
2022-08-23T06:01:06.445Z,31.63598701,-104.4564395,7.699755859,2.5
2022-08-23T07:54:53.830Z,39.5418,-98.494,5.0,2.6
2022-08-23T12:38:58.111Z,31.65632606,-104.5653574,7.699755859,2.8
2022-08-24T18:02:49.185Z,41.1547,-116.7227,8.1,3.1
2022-08-25T07:32:51.460Z,33.3161667,-116.3506667,11.56,3.27
2022-08-25T08:47:22.246Z,38.1562,-118.0016,5.8,2.5
2022-08-25T11:58:26.139Z,41.1385,-116.7302,7.3,2.7
2022-08-25T12:51:30.648Z,31.6613,-104.4471,6.653,2.5
2022-08-26T02:10:53.650Z,42.2321,-107.2294,5.0,3.3
2022-08-26T02:42:27.977Z,44.4029,-115.1992,10.0,3.7
2022-08-26T03:35:16.930Z,44.7826667,-110.8016667,9.61,3.08
2022-08-26T05:51:13.810Z,44.7755,-110.8038333,11.58,3.09
2022-08-26T09:40:49.629Z,31.7346472,-104.509911,5.308911133,2.7
2022-08-26T14:30:42.045Z,32.394104,-101.598347,11.37145996,3.1
2022-08-26T21:25:49.280Z,44.782,-110.8053333,8.79,3.03
2022-08-26T22:32:34.778Z,32.01110471,-103.8214602,7.391259766,2.5
2022-08-27T04:23:43.342Z,36.9832,-104.8284,5.0,2.6
2022-08-27T09:33:57.509Z,44.2685,-115.1461,10.0,2.5
2022-08-27T11:10:13.307Z,31.59500986,-104.2430496,7.802587891,2.6
2022-08-27T13:36:31.900Z,44.7858333,-110.8076667,7.91,2.64
2022-08-27T15:01:58.260Z,44.7796667,-110.81,7.48,2.71
2022-08-27T19:42:52.740Z,37.3568333,-121.7126667,8.12,3.0
2022-08-28T08:51:32.602Z,44.4963,-115.1913,10.0,2.8
2022-08-28T13:04:11.638Z,38.1813,-117.9717,2.8,3.4
2022-08-28T18:54:15.515Z,39.5296,-98.4896,5.0,2.7
2022-08-28T21:31:56.287Z,31.70691991,-104.0973952,6.877099609,3.1
2022-08-28T21:57:46.751Z,31.605,-104.2773,5.0,2.5
2022-08-28T22:48:03.720Z,35.6443333,-118.3181667,7.28,3.42
2022-08-29T05:41:13.862Z,32.77313232,-100.6701362,3.056844076,3.0
2022-08-29T11:02:02.672Z,31.70853181,-104.0965967,7.674047852000001,2.7
2022-08-29T15:51:08.188Z,32.26409912,-101.9156107,7.801066081,2.8
2022-08-29T16:15:28.972Z,31.6763212,-104.4046083,7.648339844,2.5
2022-08-29T20:52:25.813Z,31.5431083,-104.1426832,6.157275391,2.6
2022-08-29T21:45:14.940Z,33.4826667,-116.429,9.68,2.55
2022-08-30T00:46:30.940Z,46.9373,-112.5426,5.518,2.5
2022-08-30T09:56:53.080Z,39.4328,-99.552,5.0,2.6
2022-08-30T11:59:56.420Z,36.315,-98.1755,7.42,2.59
2022-08-30T18:31:27.831Z,38.1502,-117.8993,6.1,3.9
2022-08-30T20:49:52.813Z,31.70622942,-104.0976604,6.234399414,3.4
2022-08-31T02:45:13.540Z,39.7498333,-121.8515,16.43,2.7
2022-08-31T11:59:54.807Z,31.65382342,-104.4689899,6.208691406,2.5
2022-08-31T16:39:17.410Z,36.8903333,-121.404,9.71,2.92
2022-08-31T22:41:44.170Z,40.5055,-124.256,26.24,3.33
2022-08-31T23:28:49.720Z,37.6675,-119.4313333,16.26,2.66
