time,latitude,longitude,depth,mag
2022-05-22T00:50:00.405Z,32.00191291,-103.8214342,7.391259766,2.6
2022-05-22T01:30:30.390Z,37.5186667,-118.8228333,5.31,3.35
2022-05-22T08:26:23.880Z,34.9223333,-119.0171667,12.78,2.63
2022-05-22T09:58:57.424Z,47.458,-115.8348,5.0,3.0
2022-05-22T11:34:01.372Z,31.67563361,-104.4043329,7.93112793,3.2
2022-05-22T13:19:53.430Z,36.8296667,-121.5553333,3.45,2.93
2022-05-22T23:40:28.870Z,38.5181667,-119.5231667,3.53,2.61
2022-05-23T00:23:43.283Z,44.3619,-115.2151,10.0,2.6
2022-05-23T10:32:50.250Z,34.4101667,-119.4113333,13.25,2.7
2022-05-23T10:43:35.372Z,44.2844,-115.0961,12.62,3.0
2022-05-23T21:49:50.720Z,39.79,-122.0033333,16.8,2.72
2022-05-24T02:39:33.880Z,35.9041667,-84.0201667,19.76,2.58
2022-05-24T05:16:33.330Z,39.6326667,-122.0078333,24.73,2.58
2022-05-24T06:13:34.896Z,32.5177002,-101.2135575,7.776611328000001,2.6
2022-05-24T06:37:59.905Z,32.5456,-109.1064,18.13,2.8
2022-05-24T12:12:48.925Z,38.1671,-117.9031,10.0,2.7
2022-05-24T20:05:25.843Z,43.7537,-105.3883,0.0,3.2
2022-05-24T21:18:50.045Z,40.6263,-109.4424,0.0,3.2
2022-05-25T01:46:17.831Z,44.3117,-116.1689,12.27,2.7
2022-05-25T04:41:59.801Z,38.1593,-117.9384,10.6,2.5
2022-05-25T09:31:42.891Z,40.0985,-119.4644,9.4,2.5
2022-05-25T09:50:34.442Z,31.65464279,-104.3809995,7.622631836000001,3.3
2022-05-25T09:59:11.337Z,40.1048,-119.4655,11.1,2.5
2022-05-25T10:38:07.350Z,45.17016666666667,-122.62566666666666,24.19,2.7
2022-05-25T17:29:55.340Z,34.374,-118.722,12.52,2.57
2022-05-25T19:21:54.398Z,43.6688,-105.266,0.0,3.1
2022-05-25T21:26:39.646Z,38.2476,-118.3574,8.8,2.7
2022-05-25T23:52:46.737Z,31.67117362,-104.3464242,7.648339844,2.6
2022-05-26T00:51:50.275Z,31.55178537,-104.0448916,6.465771484,2.8
2022-05-26T03:32:32.860Z,37.4115,-118.59,11.29,2.81
2022-05-26T08:01:23.950Z,37.5456667,-118.8021667,7.32,2.5
2022-05-26T08:11:39.700Z,37.2298333,-118.2918333,5.47,3.31
2022-05-26T08:59:59.826Z,31.56712095,-104.167836,7.622631836000001,2.6
2022-05-26T09:23:32.530Z,35.6026667,-117.406,4.79,4.28
2022-05-26T09:30:26.717Z,31.66138635,-104.36841,7.391259766,2.9
2022-05-26T09:32:03.469Z,31.66735062,-104.3700766,7.854003906,2.7
2022-05-26T17:15:54.810Z,47.5494,-92.582,0.0,2.9
2022-05-26T17:38:21.129Z,31.65459698,-104.423249,6.671435547,2.6
2022-05-26T18:43:35.586Z,31.62614529,-104.2647993,4.511962890999999,2.5
2022-05-26T21:21:59.894Z,45.0722,-106.9388,0.0,2.9
2022-05-27T06:16:20.026Z,31.72274693,-103.9814186,8.136791992,2.5
2022-05-27T06:16:27.257Z,31.57430579,-104.154708,6.465771484,2.8
2022-05-28T00:42:05.860Z,36.2383333,-120.8108333,6.67,3.02
2022-05-28T11:39:28.829Z,35.08433333,-95.50733333,7.77,2.73
2022-05-28T19:07:44.030Z,48.807833333333335,-120.8225,-0.06,3.16
2022-05-28T20:46:49.880Z,38.8138333,-122.8098333,1.36,2.5
2022-05-28T21:21:40.149Z,31.64196172,-104.3876147,7.391259766,2.7
2022-05-29T15:36:53.500Z,31.24522818,-103.5476438,3.946386719,2.5
2022-05-29T22:58:25.220Z,40.824,-123.28,28.67,2.85
2022-05-30T10:30:00.382Z,32.11303711,-102.1374809,7.727701823,2.7
2022-05-30T14:38:18.434Z,31.61536623,-104.0011075,7.391259766,2.7
2022-05-31T00:05:24.860Z,38.7638333,-122.7153333,1.47,2.52
2022-05-31T06:53:43.354Z,38.1232,-118.0979,10.7,2.8
2022-05-31T08:00:15.220Z,36.1853333,-89.38,10.52,2.61
2022-05-31T08:25:48.108Z,32.33,-103.3832,6.08,2.7
2022-05-31T08:40:31.990Z,36.1851667,-89.3806667,11.19,3.21
2022-05-31T09:02:55.860Z,35.889,-117.6878333,6.08,2.82
2022-05-31T16:33:13.383Z,44.4377,-115.1974,10.0,2.5
2022-05-31T17:30:18.526Z,31.71610183,-104.5616942,7.391259766,2.7
2022-05-31T19:00:01.700Z,38.8003333,-122.8116667,3.73,2.99
2022-05-31T19:00:14.190Z,38.8093333,-122.8136667,0.57,2.93
2022-05-31T22:12:11.800Z,39.0713333,-109.2858333,6.01,2.5
2022-05-31T22:12:27.620Z,39.0608333,-109.2958333,6.81,3.76
2022-05-31T23:53:29.030Z,35.7945,-117.6253333,5.92,3.08
2022-06-01T05:08:32.873Z,44.2425,-115.2067,10.0,2.5
2022-06-01T12:33:06.283Z,32.07274947,-103.7902783,7.596923828000001,2.7
2022-06-01T12:58:22.190Z,34.0105,-116.4458333,7.28,2.51
2022-06-01T14:51:23.179Z,31.59587463,-103.9889134,7.93112793,2.8
2022-06-01T15:01:49.756Z,31.59957436,-103.9819379,9.627856445,4.3
2022-06-01T15:07:37.755Z,31.59607463,-103.9977892,7.288427734,2.5
2022-06-01T15:46:10.839Z,31.71526584,-104.5509138,6.157275391,4.6
2022-06-01T16:06:13.333Z,31.61015535,-103.9787581,9.627856445,3.3
2022-06-01T16:17:04.902Z,31.7210008,-104.5816754,7.237011719,3.2
2022-06-01T17:23:00.750Z,31.59884666,-103.9934991,5.745947266,2.9
2022-06-01T17:49:26.091Z,31.60063728,-104.0074926,7.699755859,2.5
2022-06-01T18:16:36.668Z,31.71220509,-104.5896572,5.437451172,3.1
2022-06-02T07:25:43.136Z,31.72538435,-104.5499443,7.494091797,2.5
2022-06-02T12:07:22.230Z,38.0765,-122.0076667,18.43,4.14
2022-06-02T14:04:01.520Z,37.1958333,-118.2513333,12.5,2.87
2022-06-02T20:57:23.698Z,38.1845,-117.8827,3.8,3.4
2022-06-02T23:02:29.726Z,31.60486574,-103.9800791,7.854003906,2.6
2022-06-03T06:34:31.971Z,31.63193321,-103.9947289,4.614794922,3.0
2022-06-03T08:50:43.028Z,31.71334449,-104.5616645,4.923291016,2.5
2022-06-03T10:40:29.910Z,33.2338333,-116.6641667,10.94,3.68
2022-06-03T11:02:47.220Z,40.7188333,-112.0986667,11.65,2.52
2022-06-03T12:05:21.050Z,33.9005,-118.4136667,11.27,2.51
2022-06-03T12:42:32.139Z,31.71331939,-104.5648956,7.494091797,2.6
2022-06-03T14:45:39.990Z,35.08483333,-95.5055,5.9,2.78
2022-06-03T14:45:48.380Z,35.12383333,-95.484,12.88,3.16
2022-06-03T16:41:41.475Z,31.6311,-103.9583,5.0,3.3
2022-06-03T20:44:39.717Z,31.6550432,-104.5529644,7.648339844,2.6
2022-06-03T21:27:59.715Z,31.59561686,-103.9972491,6.208691406,2.6
2022-06-03T21:50:06.689Z,31.59330613,-104.0010033,7.596923828000001,2.8
2022-06-03T22:41:30.110Z,31.59606731,-103.9999406,6.362939453,2.6
2022-06-04T10:08:36.682Z,31.65668013,-104.5788171,6.208691406,2.5
2022-06-04T15:30:20.420Z,39.302,-122.8581667,6.61,2.51
2022-06-04T16:23:52.219Z,38.624,-97.4577,5.0,3.0
2022-06-04T19:13:23.896Z,31.65532821,-104.3059242,7.288427734,2.6
2022-06-04T19:54:28.183Z,37.2645,-104.4786,6.96,2.8
2022-06-04T20:56:56.982Z,31.6650748,-104.3288788,6.74855957,2.7
2022-06-04T21:50:20.395Z,31.71168951,-104.5966527,7.648339844,2.72409908
2022-06-05T07:24:01.780Z,35.08466667,-95.50733333,7.64,2.8
2022-06-05T10:56:55.671Z,31.64845843,-104.4474103,7.648339844,2.6
2022-06-05T18:46:01.609Z,31.60010327,-104.0284678,6.311523438,2.6
2022-06-05T20:09:09.100Z,38.7776667,-122.6258333,6.07,2.67
2022-06-06T00:37:01.453Z,31.58706844,-104.4850126,6.877099609,2.8
2022-06-06T07:12:54.150Z,31.71926451,-104.538838,5.308911133,4.3
2022-06-06T08:14:21.389Z,32.40692139,-101.5833413,6.871785482,3.9
2022-06-06T16:05:32.550Z,38.7456667,-122.7141667,1.59,2.62
2022-06-06T17:58:12.278Z,31.60539631,-104.277015,7.031347656,2.5
2022-06-06T18:53:36.775Z,32.4041748,-101.5994188,9.732991536,2.6
2022-06-06T19:01:46.517Z,43.7673,-105.3272,0.0,3.3
2022-06-07T01:58:28.720Z,45.622,-122.45583333333332,6.82,2.65
2022-06-07T16:31:24.490Z,37.925,-118.5233333,6.67,2.56
2022-06-08T07:05:30.913Z,31.72136173,-104.5940674,6.465771484,2.7
2022-06-08T09:19:30.822Z,31.6015713,-104.0031939,6.671435547,2.7
2022-06-08T09:46:39.134Z,31.60529166,-103.9903015,7.596923828000001,2.5
2022-06-08T09:49:25.122Z,31.59979445,-103.9848973,5.437451172,2.7
2022-06-08T10:42:02.198Z,31.65760532,-104.5180063,7.494091797,4.1
2022-06-08T12:59:47.790Z,36.5448333,-121.1366667,8.78,2.68
2022-06-08T14:41:32.920Z,33.283,-116.1145,2.76,3.05
2022-06-08T19:30:24.966Z,31.61379489,-103.9900717,9.113696289,3.6
2022-06-08T22:12:29.903Z,31.11312051,-103.3298721,2.558154297,2.7
2022-06-08T22:48:21.560Z,35.5108333,-118.3873333,5.2,3.55
2022-06-09T07:34:17.520Z,35.5115,-118.3875,4.31,3.21
2022-06-09T15:05:05.041Z,31.60351641,-103.9709286,7.905419922,2.5
2022-06-09T15:32:49.864Z,38.4878,-117.9313,3.7,3.0
2022-06-10T07:35:02.107Z,32.29797363,-101.7880621,7.580973307,2.6
2022-06-10T07:35:38.285Z,32.30072021,-101.7977087,7.898885091,3.3
2022-06-10T19:09:34.486Z,43.5764,-105.3368,0.0,3.3
2022-06-11T04:16:42.855Z,31.60337867,-104.384045,7.494091797,2.6
2022-06-11T08:24:07.319Z,32.4105835,-101.6069217,3.252482096,2.8
2022-06-11T14:15:54.460Z,46.9586667,-112.9193333,11.16,2.75
2022-06-11T22:46:57.340Z,37.5628333,-118.8613333,3.65,2.57
2022-06-11T23:57:36.540Z,47.7985,-123.342,41.05,2.81
2022-06-12T02:06:39.560Z,37.5636667,-118.8621667,3.79,2.58
2022-06-12T11:15:17.848Z,31.66586614,-104.3867503,7.082763671999999,2.9
2022-06-12T11:22:27.455Z,30.89470687,-103.4139525,2.789526367,2.9
2022-06-12T18:28:44.590Z,36.342,-120.9146667,6.5,2.7
2022-06-12T23:30:33.130Z,31.62369307,-104.504745,6.362939453,2.6
2022-06-13T02:44:06.669Z,31.55640129,-104.0395391,7.699755859,2.8
2022-06-13T09:40:43.530Z,38.9461667,-123.0025,6.06,3.01
2022-06-13T09:45:10.910Z,33.5033333,-116.4615,5.64,2.55
2022-06-13T10:23:06.550Z,36.4141667,-120.989,10.98,2.87
2022-06-13T11:09:04.500Z,36.84983333,-97.78566667,7.95,3.14
2022-06-13T14:53:47.962Z,29.27764893,-97.44381893,3.839396159,2.5
2022-06-13T19:36:35.770Z,40.478,-122.0265,9.39,2.58
2022-06-13T21:29:00.007Z,40.63,-109.4837,0.0,3.3
2022-06-14T02:16:21.275Z,31.68403074,-104.4202914,6.054443359000001,2.8
2022-06-14T02:41:08.777Z,32.00719325,-103.8238803,9.57644043,2.9
2022-06-14T07:59:22.549Z,31.71892644,-104.5226767,5.360327147999999,2.8
2022-06-15T02:18:33.050Z,35.9876667,-117.4081667,0.72,3.24
2022-06-15T06:23:47.925Z,31.66402316,-104.5202253,7.494091797,2.7
2022-06-15T07:14:53.287Z,32.82806396,-100.9338081,3.839396159,3.1
2022-06-15T07:26:53.927Z,32.82440186,-100.9423828,5.893595378,2.5
2022-06-15T07:26:54.047Z,32.8225708,-100.9423828,3.790486654,2.5
2022-06-15T09:45:05.456Z,32.21008301,-103.1042778,4.352945964,2.5
2022-06-16T03:48:55.233Z,31.63152718,-104.1542654,7.828295898,2.5
2022-06-16T08:48:56.620Z,38.8281667,-122.7983333,1.96,2.64
2022-06-16T11:39:43.145Z,31.68055343,-104.4248354,6.131567383,2.9
2022-06-16T12:14:33.470Z,38.58,-88.0093333,19.98,2.54
2022-06-16T15:09:01.959Z,29.27947998,-97.44588695,3.643758138,2.9
2022-06-16T15:58:06.100Z,37.668,-119.4301667,15.59,2.5
2022-06-16T16:55:23.108Z,38.1723,-117.8226,7.9,3.9
2022-06-16T17:58:34.410Z,35.1836667,-118.988,12.52,3.09
2022-06-16T19:39:12.802Z,32.38311768,-101.611209,8.045613607,2.7
2022-06-16T19:56:07.917Z,32.39227295,-101.6433641,8.436889647999998,3.6
2022-06-16T23:56:26.780Z,37.4108333,-118.5875,11.7,2.89
2022-06-17T01:48:37.164Z,32.39776611,-101.6433641,7.556518555000001,2.5
2022-06-17T07:48:29.433Z,31.67720399,-104.4772932,2.866650391,2.6
2022-06-17T12:24:11.785Z,31.73223214,-104.5559425,6.620019531,3.2
2022-06-17T21:52:01.867Z,39.6291,-98.4599,5.0,2.5
2022-06-17T22:39:58.666Z,36.223,-106.9803,2.6,2.8
2022-06-17T23:20:57.429Z,29.14581299,-97.73954504,7.165242513,2.7
2022-06-17T23:47:52.230Z,35.1083333,-119.0065,13.05,3.13
2022-06-18T08:05:23.720Z,32.4525,-82.1405,0.75,3.9
2022-06-18T11:22:49.660Z,40.5938333,-124.175,18.57,2.68
2022-06-18T12:43:34.699Z,31.07871877,-103.2521254,3.098022461,3.2
2022-06-18T13:58:40.370Z,31.7298588,-104.5357175,5.206079102000001,3.8
2022-06-18T20:14:16.080Z,37.1923333,-121.5806667,5.08,3.33
2022-06-18T22:21:24.451Z,44.3222,-115.1806,18.33,2.8
2022-06-18T22:47:43.226Z,34.3311,-110.33,10.0,3.0
2022-06-19T04:10:06.064Z,36.3151,-116.2853,6.2,2.6
2022-06-19T07:36:01.651Z,31.62758426,-104.2952103,7.519799805,3.3
2022-06-19T07:48:15.930Z,34.418,-119.139,20.58,2.84
2022-06-19T14:04:33.160Z,31.71844677,-104.5253646,4.589086914,2.6
2022-06-19T15:53:48.510Z,47.93116666666667,-124.41683333333332,27.91,2.92
2022-06-19T16:18:05.027Z,31.73379083,-104.1010517,7.674047852000001,2.6
2022-06-19T20:01:53.066Z,43.7765,-105.344,0.0,3.4
2022-06-19T20:44:34.775Z,31.68360582,-104.449091,5.154663086,2.9
2022-06-20T00:47:55.346Z,31.56871551,-104.1708038,7.288427734,2.7
2022-06-20T04:45:09.320Z,42.1175,-123.82866666666666,33.08,3.22
2022-06-20T05:33:03.640Z,37.6355,-118.8846667,-0.17,2.78
2022-06-20T08:27:36.920Z,37.6401667,-118.8906667,-0.56,2.77
2022-06-20T09:17:08.840Z,38.8206667,-122.7608333,2.04,2.56
2022-06-20T15:39:22.800Z,37.6316667,-118.8815,-0.04,2.65
2022-06-20T15:39:46.740Z,37.6321667,-118.8851667,-0.07,2.73
2022-06-20T15:43:06.790Z,37.6315,-118.8805,-0.6,2.64
2022-06-21T02:55:04.345Z,31.6935961,-104.5598367,7.854003906,2.9
2022-06-21T16:22:36.752Z,42.601,-111.4274,6.91,3.0
2022-06-22T06:14:27.097Z,32.2993,-104.6071,5.0,2.9
2022-06-22T08:12:57.472Z,31.61055976,-103.9954363,8.75378418,2.8
2022-06-22T11:20:32.554Z,31.60707147,-104.0075234,7.905419922,2.6
2022-06-22T22:28:40.255Z,37.2641,-115.0803,0.0,2.6
2022-06-23T00:20:24.790Z,33.3865,-116.4385,12.09,2.73
2022-06-23T07:50:14.875Z,31.72981292,-104.5715377,5.745947266,3.0
2022-06-23T16:21:06.930Z,37.4118333,-118.5986667,10.94,2.82
2022-06-23T21:06:40.943Z,40.6187,-109.4929,0.0,3.1
2022-06-23T23:52:59.240Z,39.6981,-106.9809,5.0,2.5
2022-06-24T02:56:13.910Z,36.9768333,-117.5901667,8.17,2.56
2022-06-24T07:12:13.420Z,47.834,-122.93316666666666,52.2,2.64
2022-06-24T09:05:12.080Z,35.9723333,-120.5266667,10.72,3.35
2022-06-24T11:54:17.303Z,31.16891202,-103.2065887,3.894970703,2.5
2022-06-24T18:06:34.568Z,31.72524264,-104.5682562,6.157275391,2.5
2022-06-24T22:32:23.570Z,32.652,-115.7193333,10.49,2.63
2022-06-25T03:17:13.700Z,31.66013015,-104.3853538,6.080151367,2.8
2022-06-25T08:13:57.390Z,32.8588333,-116.1741667,6.13,2.5
2022-06-25T10:42:52.877Z,31.71982826,-104.5552712,7.082763671999999,2.7
2022-06-25T17:05:09.959Z,31.41481601,-103.5352746,7.905419922,3.0
2022-06-25T19:29:37.034Z,31.60994719,-103.9720328,9.139404297,2.6
2022-06-25T20:18:40.160Z,48.29416666666667,-121.8635,6.29,2.95
2022-06-26T05:31:54.680Z,34.1666667,-80.7246667,3.52,3.4
2022-06-26T06:32:25.610Z,32.7028333,-115.4478333,11.9,2.5
2022-06-26T09:23:53.429Z,31.67611945,-104.3642311,7.596923828000001,2.7
2022-06-26T13:40:23.025Z,43.5266,-110.3967,10.37,2.8
2022-06-27T00:27:04.780Z,32.6496667,-115.7171667,9.3,2.52
2022-06-27T07:30:27.210Z,31.69057833,-104.4031223,6.157275391,2.6
2022-06-27T14:44:42.590Z,40.602,-123.2185,28.06,2.59
2022-06-27T17:23:18.613Z,31.55528839,-104.1424902,7.725463867,2.6
