time,latitude,longitude,depth,mag
2021-12-21T14:16:14.270Z,40.469,-124.3068333,27.6,3.16
2021-12-21T16:16:55.298Z,31.64636883,-104.2210919,7.57121582,2.9
2021-12-21T16:50:37.020Z,40.4201667,-124.3031667,24.19,2.84
2021-12-21T19:53:07.081Z,28.85467529,-98.15314798,5.600138346,2.7
2021-12-21T19:57:52.808Z,28.85650635,-98.14487592,9.219441732,3.2
2021-12-21T20:03:16.540Z,39.7981667,-123.2128333,-1.16,3.08
2021-12-21T21:01:40.397Z,43.613,-105.3192,0.0,3.2
2021-12-21T21:46:46.811Z,44.3676,-115.1535,10.0,2.5
2021-12-21T22:36:45.460Z,37.1905,-112.8938333,19.65,3.62
2021-12-21T22:38:38.010Z,33.3746667,-116.8803333,4.82,2.69
2021-12-22T00:36:41.810Z,41.0188333,-123.304,40.21,2.9
2021-12-22T06:20:48.490Z,32.7843333,-86.7655,0.01,3.1
2021-12-22T07:53:12.234Z,40.7401,-116.0018,5.1,2.6
2021-12-22T12:37:16.930Z,36.0911667,-117.8603333,3.47,2.54
2021-12-23T01:13:19.950Z,40.4535,-124.273,25.7,2.7
2021-12-23T02:47:57.770Z,33.2751667,-116.2595,4.67,2.53
2021-12-23T03:28:52.150Z,40.3751667,-124.2925,21.02,3.87
2021-12-23T05:04:58.370Z,33.0351667,-115.8265,7.42,2.94
2021-12-23T05:21:52.134Z,44.3603,-115.1592,10.0,2.6
2021-12-23T06:04:10.106Z,31.71553375,-104.5153708,7.082763671999999,3.2
2021-12-23T12:23:29.624Z,28.8482666,-98.16245404,4.939860026,2.9
2021-12-23T12:44:24.480Z,33.3711667,-116.8856667,4.6,3.12
2021-12-23T18:32:59.040Z,40.4336667,-124.3826667,27.16,2.9
2021-12-24T00:14:49.590Z,40.3758333,-124.3176667,28.53,2.59
2021-12-24T00:20:39.000Z,40.3705,-124.276,26.1,2.51
2021-12-24T03:58:46.343Z,40.1506,-119.6266,5.1,3.3
2021-12-24T17:44:29.062Z,44.345,-115.1813,18.5,3.0
2021-12-24T18:01:34.726Z,44.3673,-115.1474,14.06,2.8
2021-12-24T18:30:13.390Z,40.4353333,-124.2628333,25.59,2.87
2021-12-24T20:02:29.240Z,43.7524,-105.3472,0.0,3.1
2021-12-25T04:08:43.140Z,36.0991667,-117.8495,1.99,2.68
2021-12-25T07:17:17.022Z,44.3082,-115.1194,10.0,2.6
2021-12-25T09:54:47.902Z,38.1676,-117.8189,10.0,2.5
2021-12-25T19:32:09.042Z,31.6272,-104.3029,13.4,2.5
2021-12-26T07:19:46.530Z,36.5941667,-121.1905,5.64,3.22
2021-12-26T10:40:16.736Z,38.6613,-97.4684,5.0,3.7
2021-12-26T21:01:31.823Z,43.8511,-105.1926,0.0,3.0
2021-12-27T00:32:28.808Z,31.66253626,-104.2911798,8.033959961,2.9
2021-12-27T05:51:31.121Z,38.6752,-97.4995,5.0,3.7
2021-12-27T07:59:02.836Z,38.6814,-97.4993,5.0,2.5
2021-12-27T09:10:46.920Z,36.1118333,-117.8513333,3.82,2.55
2021-12-27T09:58:16.450Z,38.662,-97.5083,5.0,2.5
2021-12-27T12:41:46.341Z,44.3631,-115.1837,13.18,2.7
2021-12-27T16:56:55.121Z,31.73377043,-104.1058996,7.314135742,2.7
2021-12-27T17:09:16.420Z,36.562,-121.1711667,2.32,2.69
2021-12-27T19:18:54.190Z,34.1823333,-80.7196667,3.07,3.3
2021-12-27T22:38:21.700Z,34.175,-80.716,1.33,2.57
2021-12-28T01:55:43.702Z,32.28607178,-101.7741282,8.436889647999998,4.6
2021-12-28T12:33:53.220Z,38.6752,-97.4595,5.0,2.8
2021-12-28T16:19:00.270Z,34.1285,-117.4836667,5.29,2.57
2021-12-28T16:30:18.740Z,33.8395,-116.1983333,8.55,2.88
2021-12-28T18:56:42.256Z,43.9912,-105.4062,0.0,3.0
2021-12-28T20:19:26.363Z,43.6231,-105.2374,0.0,3.3
2021-12-28T23:00:23.052Z,44.3448,-115.2033,10.0,2.9
2021-12-28T23:17:46.330Z,40.4573333,-124.254,27.07,2.77
2021-12-29T08:07:16.720Z,37.4386667,-112.9646667,-0.63,2.79
2021-12-29T10:59:32.330Z,40.3406667,-124.2693333,27.66,2.66
2021-12-29T12:22:24.870Z,31.73375901,-104.1085928,7.005639647999999,2.6
2021-12-29T12:59:43.533Z,31.17722616,-103.3257001,4.126342773,2.7
2021-12-29T13:11:16.386Z,31.73793608,-104.0989211,7.211303711,2.6
2021-12-29T14:32:23.100Z,40.2108333,-121.1261667,5.35,2.5
2021-12-29T15:54:32.498Z,32.76580811,-100.6637052,7.947794596,3.1
2021-12-29T17:28:34.284Z,43.6341,-105.4132,0.0,2.9
2021-12-29T18:18:39.459Z,47.5338,-92.5665,0.0,3.0
2021-12-29T20:21:20.553Z,45.7967,-106.5974,0.0,3.3
2021-12-29T20:28:44.185Z,31.99237922,-103.8719125,7.519799805,3.5
2021-12-30T10:53:00.534Z,32.28424072,-101.7805593,9.415079753,2.6
2021-12-30T12:11:31.310Z,34.1685,-80.7225,2.51,2.51
2021-12-30T12:28:00.240Z,40.3795,-124.2968333,29.11,2.63
2021-12-30T14:57:47.826Z,31.68339673,-104.4119406,6.131567383,2.9
2021-12-30T18:07:07.640Z,40.2729988,-121.4720001,7.57,2.93
2021-12-30T19:21:07.158Z,37.0042,-97.9668,5.0,2.9
2021-12-30T20:53:09.902Z,43.5805,-105.385,0.0,3.2
2021-12-30T21:47:29.310Z,44.3015,-115.1636,10.0,2.7
2021-12-30T22:30:37.995Z,44.2202,-106.6514,5.0,2.7
2021-12-31T00:39:53.095Z,40.4315,-117.7098,5.0,2.5
2021-12-31T01:41:54.321Z,31.75726715,-104.5869232,5.848779297,3.5
2021-12-31T05:29:22.011Z,31.87042236,-101.7333984,7.849975586,2.6
2021-12-31T09:33:52.010Z,33.3723333,-116.879,4.6,2.95
2021-12-31T10:48:10.410Z,33.3743333,-116.8791667,4.65,2.62
2021-12-31T11:24:49.930Z,38.0515,-118.7698333,9.5,2.55
2021-12-31T13:52:50.485Z,31.21719769,-103.318637,5.206079102000001,2.6
2021-12-31T19:08:31.870Z,40.4768333,-124.32,19.35,2.54
2021-12-31T19:27:58.900Z,34.0346667,-117.208,14.43,3.38
2021-12-31T19:35:54.619Z,45.1694,-106.8409,0.0,3.1
2021-12-31T20:57:46.030Z,40.4778333,-124.3288333,19.05,3.81
2021-12-31T21:24:28.100Z,40.4775,-124.323,19.55,2.59
2021-12-31T22:56:50.593Z,31.64024697,-104.4040125,6.131567383,2.7
